"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1322	380.5	165	"Alive"
"2"	14	1314.5	389	176	"Alive"
"3"	15	1311	392.5	186	"Alive"
"4"	16	1308.5	392.5	240	"Alive"
"5"	17	1291	383	97	"Alive"
"6"	18	1306.5	380.5	117	"Alive"
"7"	19	1306	377.5	149	"Alive"
"8"	20	1300.5	370	133	"Alive"
"9"	21	1299	368.5	148	"Alive"
"10"	22	1288	369	100	"Alive"
"11"	23	1294.5	371.5	82	"Alive"
"12"	24	1296	372	70	"Alive"
"13"	25	1294.5	373.5	131	"Alive"
"14"	26	1289.5	377.5	99	"Alive"
"15"	27	1291.5	380.5	114	"Alive"
"16"	28	1276.5	365	382	"Alive"
"17"	29	1274.5	368	232	"Alive"
"18"	30	1267	353	158	"Alive"
"19"	31	1263.5	366	244	"Alive"
"20"	32	1268	368.5	309	"Alive"
"21"	33	1269.5	363	299	"Alive"
"22"	34	1266.5	362.5	285	"Alive"
"23"	35	1260	361.5	432	"Alive"
"24"	36	1256.5	369	154	"Alive"
"25"	37	1259.5	367.5	181	"Alive"
"26"	38	1237.5	368	111	"Alive"
"27"	39	1237	369.5	114	"Alive"
