"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	247.5	798	89	"Alive"
"2"	21	248.5	816	123	"Alive"
"3"	22	256	819	132	"Alive"
"4"	23	259.5	821.5	134	"Alive"
"5"	24	260	819.5	166	"Alive"
"6"	25	265.5	815.5	181	"Alive"
"7"	26	266	814	151	"Alive"
"8"	27	269	804	118	"Alive"
"9"	28	268.5	802.5	112	"Alive"
"10"	29	267.5	800.5	127	"Alive"
"11"	30	264	800	124	"Alive"
"12"	31	260.5	799	110	"Alive"
"13"	32	253.5	818	107	"Alive"
"14"	33	252	815	105	"Alive"
"15"	34	251.5	798.5	113	"Alive"
"16"	35	249.5	799	114	"Alive"
"17"	36	251	800.5	110	"Alive"
"18"	37	252.5	801	122	"Alive"
"19"	38	252	801	121	"Alive"
"20"	39	247	801.5	127	"Alive"
