"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	887	741	95	"Alive"
"2"	24	880.5	759	103	"Alive"
"3"	25	878.5	768.5	135	"Alive"
"4"	26	902	768.5	108	"Alive"
"5"	27	901.5	765.5	94	"Dead"
"6"	28	914.5	756	107	"Dead"
"7"	29	919	772.5	235	"Alive"
"8"	30	910	765.5	88	"Alive"
"9"	31	894.5	770	90	"Alive"
"10"	32	884.5	773.5	173	"Alive"
"11"	33	889.5	766	104	"Alive"
"12"	34	889	765.5	89	"Alive"
"13"	35	889.5	764	86	"Alive"
"14"	36	888.5	766.5	94	"Alive"
"15"	37	888	759.5	97	"Alive"
"16"	38	888	759	95	"Alive"
"17"	39	887	759	95	"Alive"
