"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	806.5	843.5	125	"Alive"
"2"	24	804.5	843.5	276	"Alive"
"3"	25	806	848	121	"Alive"
"4"	26	814.5	837	105	"Alive"
"5"	27	816	831	101	"Alive"
"6"	28	821	820	327	"Alive"
"7"	29	812.5	817	90	"Alive"
"8"	30	804.5	805	168	"Alive"
"9"	31	814	802	100	"Alive"
"10"	32	814	795.5	105	"Alive"
"11"	33	816	798	77	"Alive"
"12"	34	810	802	99	"Alive"
"13"	35	808	808.5	142	"Alive"
"14"	36	805.5	799.5	84	"Alive"
"15"	37	805	800.5	82	"Alive"
"16"	38	824	806.5	119	"Alive"
"17"	39	825	810	135	"Alive"
