"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1336.5	711	195	"Alive"
"2"	9	1356.5	709.5	106	"Alive"
"3"	10	1365	727	121	"Alive"
"4"	11	1376.5	734	179	"Alive"
"5"	12	1382	736.5	136	"Alive"
"6"	13	1386	712.5	127	"Alive"
"7"	14	1376	695.5	146	"Alive"
"8"	15	1387	689	149	"Alive"
"9"	16	1383	715	206	"Alive"
"10"	17	1388	710.5	209	"Alive"
"11"	18	1394	711	127	"Alive"
"12"	19	1407.5	698	207	"Alive"
"13"	20	1410	710	134	"Alive"
"14"	21	1407.5	706	192	"Alive"
"15"	22	1390.5	717	274	"Alive"
"16"	23	1405	713.5	156	"Alive"
"17"	24	1394	714	90	"Alive"
"18"	25	1395.5	714	136	"Alive"
"19"	26	1392.5	718.5	108	"Alive"
"20"	27	1395	719.5	111	"Alive"
"21"	28	1393.5	719.5	113	"Alive"
"22"	29	1399.5	713.5	108	"Alive"
"23"	30	1405	703	177	"Alive"
"24"	31	1400	721.5	131	"Alive"
"25"	32	1402.5	716	238	"Alive"
"26"	33	1398	719	182	"Alive"
"27"	34	1388	714.5	104	"Alive"
"28"	35	1381	707	220	"Alive"
"29"	36	1380.5	690.5	74	"Alive"
"30"	37	1376	685.5	92	"Alive"
"31"	38	1360.5	680.5	150	"Alive"
"32"	39	1361.5	677	182	"Alive"
