"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	763.5	894	115	"Alive"
"2"	17	778.5	902.5	130	"Alive"
"3"	18	783	927.5	218	"Alive"
"4"	19	791	932	92	"Alive"
"5"	20	785.5	936	85	"Alive"
"6"	21	777.5	917.5	129	"Alive"
"7"	22	754	899	102	"Alive"
"8"	23	745.5	900.5	98	"Alive"
"9"	24	737	902	127	"Alive"
"10"	25	738	902.5	241	"Alive"
"11"	26	735.5	913	86	"Alive"
"12"	27	739.5	914.5	95	"Alive"
"13"	28	734.5	920	97	"Alive"
"14"	29	731	921.5	103	"Alive"
"15"	30	742	912	83	"Alive"
"16"	31	742	910.5	82	"Alive"
"17"	32	744	905	82	"Alive"
"18"	33	744.5	905.5	99	"Alive"
"19"	34	746.5	905	118	"Alive"
"20"	35	746	906	159	"Alive"
"21"	36	744.5	891.5	100	"Alive"
"22"	37	738.5	882.5	461	"Alive"
"23"	38	737.5	879	707	"Alive"
