"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	786.5	384	126	"Alive"
"2"	15	782	378	135	"Alive"
"3"	16	805.5	392	137	"Alive"
"4"	17	808	393	206	"Alive"
"5"	18	802.5	386.5	200	"Alive"
"6"	19	806	392	205	"Alive"
"7"	20	800.5	389.5	100	"Alive"
"8"	21	794.5	393	107	"Alive"
"9"	22	803.5	408.5	128	"Alive"
"10"	23	792.5	412.5	231	"Alive"
"11"	24	794	420	185	"Dead"
"12"	25	804	405	300	"Dead"
"13"	26	807	409.5	100	"Alive"
"14"	27	822.5	408.5	195	"Alive"
"15"	28	800.5	405	217	"Alive"
"16"	29	804.5	402.5	179	"Alive"
"17"	30	802	398	192	"Dead"
"18"	31	800	403	88	"Alive"
"19"	32	796.5	401.5	104	"Alive"
"20"	33	789.5	395.5	281	"Alive"
"21"	34	791	392.5	158	"Dead"
"22"	35	783.5	399.5	96	"Alive"
"23"	36	793.5	393	88	"Dead"
"24"	37	789.5	396.5	187	"Dead"
"25"	38	791	395	82	"Dead"
"26"	39	788.5	409	101	"Alive"
