"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	820.5	721.5	112	"Alive"
"2"	19	825.5	713.5	115	"Alive"
"3"	20	816.5	717	129	"Alive"
"4"	21	822	710.5	107	"Alive"
"5"	22	819.5	715.5	114	"Alive"
"6"	23	820.5	714	116	"Dead"
"7"	24	825.5	710.5	119	"Dead"
"8"	25	826	709	191	"Dead"
"9"	26	833	717.5	187	"Dead"
"10"	27	833	717.5	109	"Dead"
"11"	28	835	699.5	146	"Dead"
"12"	29	832.5	702.5	170	"Dead"
"13"	30	830	697.5	344	"Dead"
"14"	31	825.5	711	130	"Dead"
"15"	32	824.5	711.5	285	"Dead"
"16"	33	806	712.5	341	"Dead"
"17"	34	808	710	200	"Dead"
"18"	35	799.5	711	118	"Dead"
"19"	36	786	709.5	114	"Dead"
"20"	37	806.5	707.5	136	"Dead"
"21"	38	808	706	143	"Dead"
"22"	39	805.5	705	93	"Dead"
