"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	195	506	135	"Alive"
"2"	18	196.5	500	129	"Alive"
"3"	19	187.5	503	174	"Alive"
"4"	20	191.5	505	181	"Alive"
"5"	21	182	495.5	165	"Alive"
"6"	22	170.5	498	204	"Alive"
"7"	23	174.5	490	191	"Alive"
"8"	24	169.5	487.5	98	"Alive"
"9"	25	170	482.5	107	"Alive"
"10"	26	170	480.5	105	"Alive"
"11"	27	164.5	468.5	277	"Alive"
"12"	28	160	472.5	93	"Alive"
"13"	29	161	468.5	124	"Alive"
"14"	30	158.5	471	105	"Alive"
"15"	31	166.5	471.5	114	"Alive"
"16"	32	166.5	468	107	"Alive"
"17"	33	168	467	91	"Alive"
"18"	34	170	465	89	"Alive"
"19"	35	156	463.5	120	"Alive"
"20"	36	159.5	464	203	"Alive"
"21"	37	151	466	159	"Alive"
"22"	38	151.5	461.5	266	"Dead"
"23"	39	158	462	456	"Dead"
