"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1259	770.5	142	"Alive"
"2"	15	1235	774	129	"Alive"
"3"	16	1219.5	764	141	"Alive"
"4"	17	1231	775	91	"Alive"
"5"	18	1247.5	764.5	134	"Alive"
"6"	19	1249.5	770	142	"Alive"
"7"	20	1261	769.5	105	"UnStained"
"8"	21	1276.5	761.5	217	"Alive"
"9"	22	1255.5	779	107	"UnStained"
"10"	23	1259	776.5	88	"Alive"
"11"	24	1257	793.5	115	"Alive"
"12"	25	1258	797.5	86	"Alive"
"13"	26	1255.5	802	103	"Alive"
"14"	27	1273	809	157	"Alive"
"15"	28	1262.5	812	142	"Alive"
"16"	29	1272.5	798.5	183	"Alive"
"17"	30	1272	806.5	95	"Alive"
"18"	31	1276	806	87	"Alive"
"19"	32	1274.5	801	109	"Alive"
"20"	33	1287.5	795.5	73	"Alive"
"21"	34	1274	805	72	"Alive"
"22"	35	1273	806	88	"Alive"
"23"	36	1269.5	803.5	118	"Alive"
"24"	37	1271	802	309	"Alive"
"25"	38	1278	814	168	"Dead"
"26"	39	1276	813	121	"Dead"
