"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	437.5	972.5	204	"Alive"
"2"	20	426	975.5	153	"Alive"
"3"	21	428	981.5	126	"Alive"
"4"	22	439.5	964	184	"Alive"
"5"	23	430	976.5	217	"Alive"
"6"	24	433.5	973.5	181	"Alive"
"7"	25	434	971.5	110	"Alive"
"8"	26	427.5	984	82	"Alive"
"9"	27	424	978	93	"Alive"
"10"	28	410.5	971	87	"Alive"
"11"	29	403	970	222	"Alive"
"12"	30	403	973.5	121	"Alive"
"13"	31	405.5	991.5	125	"Alive"
"14"	32	404	991	133	"Alive"
"15"	33	408.5	987.5	124	"Alive"
"16"	34	414.5	985	109	"Alive"
"17"	35	426.5	982.5	102	"Alive"
"18"	36	426.5	982	129	"Alive"
"19"	37	428	986	101	"Alive"
"20"	38	434	982	95	"Alive"
"21"	39	427.5	979.5	195	"Alive"
