"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1208.5	784.5	98	"Alive"
"2"	26	1217	783	93	"Alive"
"3"	27	1215	785	122	"Alive"
"4"	28	1217	789	127	"Alive"
"5"	29	1215.5	789.5	106	"Alive"
"6"	30	1217	791.5	105	"Alive"
"7"	31	1214	790	104	"Alive"
"8"	32	1215.5	790	90	"Alive"
"9"	33	1214	790	118	"Alive"
"10"	34	1196	792.5	119	"Alive"
"11"	35	1197.5	796	103	"Alive"
"12"	36	1196.5	797.5	118	"Alive"
"13"	37	1195.5	794	120	"Alive"
"14"	38	1194.5	792.5	108	"Alive"
"15"	39	1194	799	104	"Alive"
