"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	896.5	341.5	118	"Alive"
"2"	26	892.5	334	123	"Alive"
"3"	27	900.5	347.5	106	"Alive"
"4"	28	906	354	117	"Alive"
"5"	29	895	348.5	128	"Alive"
"6"	30	896.5	351.5	114	"Alive"
"7"	31	899	349	137	"Alive"
"8"	32	898	351	128	"Alive"
"9"	33	898.5	351.5	152	"Alive"
"10"	34	900	351	152	"Alive"
"11"	35	901.5	352	139	"Alive"
"12"	36	901.5	367	161	"Alive"
"13"	37	901.5	361.5	92	"Alive"
"14"	38	899.5	358.5	95	"Alive"
"15"	39	899.5	360	92	"Alive"
