"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	577	363	147	"Alive"
"2"	25	565.5	359	154	"Alive"
"3"	26	564.5	363	173	"Alive"
"4"	27	563	364	150	"Alive"
"5"	28	542	363.5	136	"Alive"
"6"	29	550	362.5	97	"Alive"
"7"	30	556	383	84	"Alive"
"8"	31	563	382.5	117	"Alive"
"9"	32	562	389	143	"Alive"
"10"	33	553.5	383	91	"Alive"
"11"	34	554	368	102	"Alive"
"12"	35	556	366	116	"Alive"
"13"	36	555	368.5	114	"Alive"
"14"	37	550.5	373	176	"Alive"
"15"	38	553	370	161	"Alive"
"16"	39	553	367.5	159	"Alive"
