"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	118	517.5	117	"Alive"
"2"	19	104	519	172	"Alive"
"3"	20	107.5	509	148	"Alive"
"4"	21	80.5	514	137	"Alive"
"5"	22	83.5	524.5	127	"Alive"
"6"	23	100.5	536	140	"Alive"
"7"	24	106	541	120	"Alive"
"8"	25	98.5	544.5	136	"Alive"
"9"	26	91	545	101	"Alive"
"10"	27	107.5	539	184	"Alive"
"11"	28	117.5	538.5	121	"Alive"
"12"	29	122.5	539.5	168	"Alive"
"13"	30	126.5	545	117	"Alive"
"14"	31	129.5	539	152	"Alive"
"15"	32	122.5	544.5	95	"Alive"
"16"	33	122	548	105	"Alive"
"17"	34	127	546	97	"Alive"
"18"	35	128	545	103	"Alive"
"19"	36	128	545.5	92	"Alive"
"20"	37	125	543	104	"Alive"
"21"	38	127	555.5	96	"Alive"
"22"	39	125	551.5	94	"Alive"
