"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	558	321.5	173	"Alive"
"2"	7	545	321.5	260	"Alive"
"3"	8	541	326	116	"Alive"
"4"	9	536.5	318	160	"Alive"
"5"	10	552.5	308	218	"Alive"
"6"	11	552.5	315	163	"Alive"
"7"	12	554	321.5	147	"Alive"
"8"	13	531.5	322.5	236	"Alive"
"9"	14	523.5	316.5	238	"Alive"
"10"	15	534.5	318.5	94	"Alive"
"11"	16	508.5	302.5	153	"Alive"
"12"	17	517	303.5	177	"Alive"
"13"	18	498.5	316	129	"Alive"
"14"	19	493	320.5	115	"Alive"
"15"	20	496	302.5	153	"Alive"
"16"	21	492.5	317.5	203	"Alive"
"17"	22	497	315	184	"Alive"
"18"	23	506.5	318	156	"Alive"
"19"	24	499	316	371	"Alive"
"20"	25	496.5	304.5	133	"Alive"
"21"	26	498	301	136	"Alive"
"22"	27	501.5	301	138	"Alive"
"23"	28	501.5	303	140	"Alive"
"24"	29	507.5	300	168	"Alive"
"25"	30	511.5	300.5	204	"Alive"
"26"	31	514.5	300.5	189	"Alive"
"27"	32	515.5	300.5	227	"Alive"
"28"	33	518	301	105	"Alive"
"29"	34	520	300.5	113	"Alive"
"30"	35	521.5	303.5	93	"Alive"
"31"	36	524	303	145	"Alive"
"32"	37	530	308.5	84	"Alive"
"33"	38	533	309	122	"Alive"
"34"	39	533	306	88	"Alive"
