"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	728	477.5	117	"Alive"
"2"	22	731	473	143	"Alive"
"3"	23	737	484	347	"Alive"
"4"	24	736.5	495.5	272	"Alive"
"5"	25	739.5	497	487	"Dead"
"6"	26	745	488	111	"Alive"
"7"	27	742	496	249	"Alive"
"8"	28	743	493.5	220	"Dead"
"9"	29	731	485.5	185	"Dead"
"10"	30	718	493	93	"Dead"
"11"	31	725	493	118	"Dead"
"12"	32	722.5	486.5	243	"Dead"
"13"	33	709	481.5	114	"Dead"
"14"	34	707	476.5	220	"Dead"
"15"	35	698	482.5	246	"Dead"
"16"	36	708	471	253	"Dead"
"17"	37	711	467	381	"Alive"
"18"	38	703.5	462.5	218	"Alive"
"19"	39	701.5	464	403	"Alive"
