"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	866.5	19	117	"Alive"
"2"	25	853.5	20	151	"Alive"
"3"	26	859.5	14	122	"Alive"
"4"	27	883.5	16.5	105	"Alive"
"5"	28	862.5	20.5	126	"Alive"
"6"	29	865	24	108	"Alive"
"7"	30	847.5	18	117	"Alive"
"8"	31	838.5	30.5	97	"Alive"
"9"	32	836.5	35	92	"Alive"
"10"	33	839.5	35	94	"Alive"
"11"	34	841	36.5	97	"Alive"
"12"	35	836	49	116	"Alive"
"13"	36	833	50	117	"Alive"
"14"	37	826.5	53	108	"Alive"
"15"	38	826.5	52	88	"Alive"
"16"	39	821.5	48	258	"Alive"
