"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	113.5	228	285	"Alive"
"2"	23	113	228	124	"Alive"
"3"	24	107	219.5	231	"Alive"
"4"	25	110.5	214.5	376	"Alive"
"5"	26	103	218	243	"Alive"
"6"	27	89	213.5	82	"Alive"
"7"	28	83	210.5	91	"Alive"
"8"	29	77	209	86	"Alive"
"9"	30	74	195	94	"Alive"
"10"	31	77	190.5	100	"Alive"
"11"	32	88.5	190.5	281	"Alive"
"12"	33	88.5	196.5	169	"Alive"
"13"	34	87.5	197	205	"Alive"
"14"	35	96.5	199	142	"Alive"
"15"	36	101	199.5	223	"Alive"
"16"	37	96	201.5	146	"Alive"
"17"	38	96	204.5	185	"Alive"
"18"	39	96	200.5	131	"Alive"
