"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1146	759	119	"Alive"
"2"	18	1139	762.5	154	"Alive"
"3"	19	1142.5	773	135	"Alive"
"4"	20	1143.5	762	133	"Alive"
"5"	21	1144.5	762	205	"Alive"
"6"	22	1147	761	129	"Alive"
"7"	23	1135.5	754	93	"Alive"
"8"	24	1124.5	749	141	"Alive"
"9"	25	1128	743.5	181	"Alive"
"10"	26	1123.5	743	190	"Alive"
"11"	27	1127.5	748.5	130	"Alive"
"12"	28	1144.5	752.5	113	"Alive"
"13"	29	1149.5	736.5	225	"Dead"
"14"	30	1146.5	739.5	129	"Dead"
"15"	31	1146	741	98	"Dead"
