"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	238.5	150.5	117	"Alive"
"2"	17	224	154.5	197	"UnStained"
"3"	18	212.5	149	160	"UnStained"
"4"	19	215	150	185	"UnStained"
"5"	20	233	136	159	"UnStained"
"6"	21	250.5	156.5	127	"UnStained"
"7"	22	260.5	178	216	"Alive"
"8"	23	249	188.5	131	"Alive"
"9"	24	255	186.5	217	"Alive"
"10"	25	262	182	72	"Alive"
"11"	26	270	186.5	105	"Alive"
"12"	27	264.5	194.5	92	"Alive"
"13"	28	267	215.5	491	"Alive"
"14"	29	260	210	230	"Alive"
"15"	30	254.5	207.5	292	"Alive"
"16"	31	260	224	182	"Alive"
"17"	32	260.5	224	199	"Alive"
"18"	33	262.5	223.5	212	"Alive"
"19"	34	261.5	222	279	"Alive"
"20"	35	264.5	230	126	"Alive"
"21"	36	264	233.5	118	"Alive"
"22"	37	276	230.5	98	"Alive"
"23"	38	281.5	240	93	"Alive"
"24"	39	280	242.5	57	"Alive"
