"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	698	69	162	"Alive"
"2"	25	692.5	72	98	"Alive"
"3"	26	691.5	69.5	95	"Alive"
"4"	27	677	75	200	"Alive"
"5"	28	678	77.5	106	"Alive"
"6"	29	678	85.5	108	"Alive"
"7"	30	677	75.5	184	"Alive"
"8"	31	657.5	89.5	132	"Alive"
"9"	32	664.5	91	78	"Dead"
"10"	33	655	86.5	170	"Dead"
"11"	34	650.5	85	107	"Alive"
"12"	35	642.5	90.5	83	"Alive"
"13"	36	644	99.5	80	"Alive"
"14"	37	652.5	104	107	"Alive"
"15"	38	661	98.5	115	"Dead"
"16"	39	653.5	102	101	"Alive"
