"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	388.5	375.5	204	"Alive"
"2"	20	390	382	150	"Alive"
"3"	21	402	393.5	105	"Alive"
"4"	22	400.5	397	137	"Alive"
"5"	23	391.5	395.5	216	"Dead"
"6"	24	394	388	169	"Alive"
"7"	25	400.5	389.5	172	"Alive"
"8"	26	407.5	387	141	"Alive"
"9"	27	405.5	388.5	196	"Alive"
"10"	28	406.5	385	374	"Alive"
"11"	29	411	388.5	196	"Alive"
"12"	30	411	384	112	"Alive"
"13"	31	407	388.5	82	"Alive"
"14"	32	408.5	392	95	"Alive"
"15"	33	409	395	114	"Alive"
"16"	34	404.5	395	79	"Alive"
"17"	35	400.5	395.5	84	"Alive"
"18"	36	397	397.5	141	"Alive"
"19"	37	399.5	397	127	"Alive"
"20"	38	409.5	383	166	"Alive"
"21"	39	409	385.5	155	"Alive"
