"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	792.5	1034.5	127	"Alive"
"2"	19	796.5	1034.5	164	"Alive"
"3"	20	810	1026	149	"Alive"
"4"	21	815	1018.5	145	"Alive"
"5"	22	816.5	1040.5	213	"Alive"
"6"	23	813.5	1034.5	185	"Alive"
"7"	24	806.5	1028	85	"Alive"
"8"	25	794	1023	96	"Alive"
"9"	26	794.5	1019.5	226	"Alive"
"10"	27	781.5	1022	181	"Alive"
"11"	28	783.5	1034	87	"Alive"
"12"	29	789	1034	158	"Alive"
"13"	30	793	1020	78	"Alive"
"14"	31	789	1024.5	188	"Alive"
"15"	32	789	1027.5	144	"Alive"
"16"	33	789.5	1023.5	165	"Alive"
"17"	34	793	1029	102	"Alive"
"18"	35	787.5	1027	154	"Alive"
"19"	36	789.5	1012	115	"Alive"
"20"	37	790	1012	116	"Alive"
"21"	38	794.5	1020	91	"Alive"
"22"	39	785.5	1013	96	"Alive"
