"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1296	341.5	161	"Alive"
"2"	23	1302.5	327.5	463	"Alive"
"3"	24	1310	321	273	"Alive"
"4"	25	1312	312	173	"Alive"
"5"	26	1311	307.5	274	"Alive"
"6"	27	1302	306.5	237	"Alive"
"7"	28	1308	303.5	164	"Dead"
"8"	29	1315	298	295	"Alive"
"9"	30	1299	303.5	254	"Alive"
"10"	31	1304.5	302	273	"Alive"
"11"	32	1300	292.5	179	"Alive"
"12"	33	1302.5	291.5	221	"Alive"
"13"	34	1306.5	291	248	"Alive"
"14"	35	1288.5	286	311	"Alive"
"15"	36	1304	291	355	"Alive"
"16"	37	1311	302.5	301	"Alive"
"17"	38	1304	302	339	"Alive"
"18"	39	1313	300	96	"Alive"
