"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	884.5	836	155	"Alive"
"2"	23	885	836	155	"Alive"
"3"	24	886.5	840	104	"Alive"
"4"	25	880	832.5	108	"Alive"
"5"	26	879	833.5	230	"Alive"
"6"	27	885.5	834	123	"Alive"
"7"	28	886	833.5	158	"Alive"
"8"	29	880.5	836	151	"Alive"
"9"	30	882	839.5	146	"Alive"
"10"	31	883.5	844.5	140	"Alive"
"11"	32	884.5	837.5	105	"Alive"
"12"	33	877	843	188	"Alive"
"13"	34	885	837.5	171	"Alive"
"14"	35	879	848	108	"Alive"
"15"	36	876.5	852	106	"Alive"
"16"	37	875	848	180	"Alive"
"17"	38	875	853	350	"Alive"
"18"	39	874	851	338	"Alive"
