"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	998	560.5	133	"Alive"
"2"	22	998	551.5	124	"Alive"
"3"	23	1004	553	98	"Alive"
"4"	24	999	553.5	120	"Alive"
"5"	25	994.5	556.5	122	"Alive"
"6"	26	1003	560.5	123	"Alive"
"7"	27	1001	552	128	"Alive"
"8"	28	999.5	555	92	"Alive"
"9"	29	1012.5	553.5	107	"Alive"
"10"	30	1005.5	569	373	"Alive"
"11"	31	1023.5	560	92	"Alive"
"12"	32	1020.5	573.5	105	"Alive"
"13"	33	1020.5	577.5	93	"Alive"
"14"	34	1025.5	561.5	108	"Alive"
"15"	35	1021.5	561	84	"Alive"
"16"	36	1020	563.5	108	"Alive"
"17"	37	1008.5	574.5	99	"Alive"
"18"	38	1018.5	590	107	"Alive"
"19"	39	1013	580.5	104	"Alive"
