"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	883	52	116	"Alive"
"2"	20	880.5	52	102	"Alive"
"3"	21	877.5	53.5	112	"Alive"
"4"	22	875.5	65	90	"Alive"
"5"	23	876	71.5	100	"Alive"
"6"	24	860	75.5	104	"Alive"
"7"	25	861.5	83.5	127	"Alive"
"8"	26	864	98.5	92	"Alive"
"9"	27	849	93	131	"Alive"
"10"	28	851.5	96	141	"Alive"
"11"	29	842.5	103	115	"Alive"
"12"	30	832.5	104.5	111	"Alive"
"13"	31	854.5	106	134	"Alive"
"14"	32	858	103.5	143	"Alive"
"15"	33	858	102.5	167	"Alive"
"16"	34	855	100.5	131	"Alive"
"17"	35	858	102	152	"Alive"
"18"	36	865	100	128	"Alive"
"19"	37	871.5	86	74	"Alive"
"20"	38	872.5	87	56	"Alive"
"21"	39	867	92	82	"Alive"
