"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	94	521.5	108	"Alive"
"2"	18	92.5	515	141	"Alive"
"3"	19	102	515	135	"Alive"
"4"	20	100	509	158	"Alive"
"5"	21	111	508.5	121	"Alive"
"6"	22	98	504	103	"Alive"
"7"	23	108	493.5	95	"Alive"
"8"	24	103	494.5	116	"Alive"
"9"	25	100	508	87	"Alive"
"10"	26	118	508.5	149	"Alive"
"11"	27	118.5	500	97	"Alive"
"12"	28	116	488	131	"Alive"
"13"	29	114	484	129	"Alive"
"14"	30	116.5	482	71	"Alive"
"15"	31	111	480.5	147	"Alive"
"16"	32	108.5	485	83	"Alive"
"17"	33	111.5	486.5	92	"Alive"
"18"	34	114	485.5	91	"Alive"
"19"	35	102	472	182	"Alive"
"20"	36	102.5	467	101	"Alive"
"21"	37	100	469	99	"Dead"
"22"	38	109	477.5	82	"Dead"
"23"	39	125.5	471.5	121	"Alive"
