"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	726.5	759	86	"Alive"
"2"	24	708	753	115	"Alive"
"3"	25	709	754.5	118	"Alive"
"4"	26	711.5	746	132	"Alive"
"5"	27	713	744.5	106	"Alive"
"6"	28	712.5	743.5	172	"Alive"
"7"	29	708	738.5	152	"Alive"
"8"	30	718	730.5	144	"Alive"
"9"	31	722	725.5	123	"Alive"
"10"	32	719.5	727.5	113	"Alive"
"11"	33	721.5	734.5	109	"Alive"
"12"	34	699	728.5	84	"Alive"
"13"	35	698	731	91	"Alive"
"14"	36	698	732	114	"Alive"
"15"	37	700	730	86	"Alive"
"16"	38	700.5	729.5	95	"Alive"
"17"	39	700.5	728	102	"Alive"
