"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1377	232.5	116	"Alive"
"2"	15	1374.5	255	116	"Alive"
"3"	16	1381.5	281	149	"Alive"
"4"	17	1374	309.5	111	"Alive"
"5"	18	1381.5	326	124	"Alive"
"6"	19	1388	309	101	"Alive"
"7"	20	1371	319	271	"Alive"
"8"	21	1368	318	103	"Alive"
"9"	22	1384.5	324	151	"Alive"
"10"	23	1380.5	319	147	"Alive"
"11"	24	1380	316	175	"Alive"
"12"	25	1392.5	317	323	"Alive"
"13"	26	1392.5	317	337	"Alive"
"14"	27	1390.5	316.5	757	"Dead"
"15"	28	1407	307.5	100	"Alive"
"16"	29	1411	301.5	189	"Alive"
"17"	30	1408	306	117	"Alive"
"18"	31	1407.5	288	113	"Alive"
"19"	32	1408.5	293.5	186	"Alive"
"20"	33	1406	289.5	329	"Alive"
"21"	34	1408.5	291.5	103	"Alive"
"22"	35	1413.5	292	157	"Alive"
"23"	36	1395	296	124	"Dead"
"24"	37	1415.5	293.5	135	"Alive"
"25"	38	1409.5	291.5	118	"Alive"
"26"	39	1406.5	286	95	"Alive"
