"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	853.5	483.5	148	"Alive"
"2"	18	842.5	482.5	155	"Alive"
"3"	19	862	489	238	"Alive"
"4"	20	874	503	82	"Alive"
"5"	21	869	484.5	97	"Alive"
"6"	22	873	492	117	"Alive"
"7"	23	872	481	112	"Dead"
"8"	24	871.5	480.5	98	"Dead"
"9"	25	877	485	106	"Dead"
"10"	26	882	483	117	"Dead"
"11"	27	860	479.5	358	"Dead"
"12"	28	860.5	474	193	"Dead"
"13"	29	855.5	487.5	431	"Dead"
"14"	30	861	481	233	"Dead"
"15"	31	863.5	491	164	"Dead"
"16"	32	867	490.5	170	"Dead"
"17"	33	852.5	482.5	83	"Dead"
"18"	34	840.5	487	167	"Dead"
"19"	35	835	487	291	"Alive"
"20"	36	833.5	486.5	580	"Dead"
"21"	37	830.5	489	196	"Dead"
"22"	38	826.5	492	168	"Dead"
"23"	39	831	484.5	541	"Dead"
