"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	648	1010.5	133	"Dead"
"2"	25	640.5	1007	234	"Alive"
"3"	26	648	1010	161	"Alive"
"4"	27	642	1004.5	106	"Alive"
"5"	28	645.5	1005	308	"Alive"
"6"	29	639.5	1009.5	154	"Alive"
"7"	30	629	1008	135	"Alive"
"8"	31	635.5	1005.5	123	"Alive"
"9"	32	641	1004.5	121	"Dead"
"10"	33	634	995	79	"Dead"
"11"	34	637	984	99	"Dead"
"12"	35	632	990	142	"Alive"
"13"	36	632	991	135	"Dead"
"14"	37	650	983.5	194	"Alive"
"15"	38	653.5	980.5	138	"Dead"
"16"	39	657.5	992	191	"Alive"
