"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	905	974	174	"Alive"
"2"	24	902.5	968	152	"Alive"
"3"	25	889.5	983	185	"Alive"
"4"	26	897.5	976.5	1034	"Alive"
"5"	27	894.5	975	219	"Alive"
"6"	28	887	968.5	203	"Alive"
"7"	29	905.5	972.5	307	"Alive"
"8"	30	901	971	193	"Alive"
"9"	31	890.5	960.5	314	"Alive"
"10"	32	882	957.5	132	"Alive"
"11"	33	891.5	956	140	"Alive"
"12"	34	879.5	944.5	203	"Alive"
"13"	35	878.5	943.5	233	"Alive"
"14"	36	884.5	943	219	"Alive"
"15"	37	886.5	940	201	"Alive"
