"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	178	517.5	116	"Alive"
"2"	18	182.5	517.5	133	"Alive"
"3"	19	172	507	160	"Alive"
"4"	20	174	523	107	"Alive"
"5"	21	166	510	117	"Alive"
"6"	22	150	519	175	"Alive"
"7"	23	144.5	512	156	"Alive"
"8"	24	146.5	507	103	"Alive"
"9"	25	146.5	507.5	134	"Alive"
"10"	26	156.5	498	138	"Alive"
"11"	27	154	488.5	146	"Alive"
"12"	28	154	492	176	"Alive"
"13"	29	155	488	152	"Alive"
"14"	30	138	493	70	"Alive"
"15"	31	130.5	487.5	98	"Alive"
"16"	32	131.5	488.5	84	"Alive"
"17"	33	127.5	495	102	"Alive"
"18"	34	136.5	485.5	96	"Alive"
"19"	35	121.5	485.5	90	"Alive"
"20"	36	122.5	487	90	"Alive"
"21"	37	106	492	92	"Alive"
"22"	38	104.5	488.5	91	"Dead"
"23"	39	103.5	488	102	"Alive"
