"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	513.5	699	140	"Alive"
"2"	23	532.5	719.5	100	"Alive"
"3"	24	522	720	117	"Alive"
"4"	25	527.5	719	174	"Alive"
"5"	26	527	717.5	162	"Alive"
"6"	27	524.5	712	148	"Alive"
"7"	28	524.5	704	141	"Alive"
"8"	29	520	711	159	"Alive"
"9"	30	519	712.5	157	"Alive"
"10"	31	518.5	708.5	165	"Alive"
"11"	32	522	711.5	166	"Alive"
"12"	33	520.5	707	168	"Alive"
"13"	34	520.5	709.5	162	"Alive"
"14"	35	522	712.5	166	"Alive"
"15"	36	520.5	710.5	151	"Alive"
"16"	37	520	710.5	155	"Alive"
"17"	38	521.5	712.5	159	"Alive"
"18"	39	522	712	152	"Alive"
