"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1242	321	154	"Alive"
"2"	26	1241.5	312.5	93	"Alive"
"3"	27	1250.5	311.5	131	"Alive"
"4"	28	1261.5	297	118	"Alive"
"5"	29	1263	309.5	115	"Alive"
"6"	30	1259.5	316.5	386	"Alive"
"7"	31	1254.5	317	241	"Alive"
"8"	32	1269	323	122	"Alive"
"9"	33	1273	324	114	"Alive"
"10"	34	1274	317.5	133	"Alive"
"11"	35	1274.5	314	215	"Alive"
"12"	36	1277.5	318	117	"Alive"
"13"	37	1272	316	85	"Alive"
"14"	38	1278	316	201	"Alive"
"15"	39	1273.5	318.5	130	"Alive"
