"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1357.5	67.5	166	"Alive"
"2"	21	1357	78	150	"Alive"
"3"	22	1359.5	71	148	"Alive"
"4"	23	1364	59.5	130	"Alive"
"5"	24	1345	58	149	"Alive"
"6"	25	1344	63.5	101	"Alive"
"7"	26	1323.5	68	126	"Alive"
"8"	27	1310	63.5	139	"Alive"
"9"	28	1322	66.5	90	"Alive"
"10"	29	1306.5	49.5	108	"Alive"
"11"	30	1294.5	48	103	"Alive"
"12"	31	1290	70	110	"Alive"
"13"	32	1293.5	71	111	"Alive"
"14"	33	1290	73	123	"Alive"
"15"	34	1286.5	75.5	114	"Alive"
"16"	35	1284.5	78.5	102	"Alive"
"17"	36	1279	80	108	"Alive"
"18"	37	1275	80.5	104	"Alive"
"19"	38	1274.5	82	102	"Alive"
"20"	39	1285	89.5	100	"Alive"
