"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	339.5	188.5	109	"UnStained"
"2"	18	334.5	193	121	"Alive"
"3"	19	346	183	144	"Alive"
"4"	20	335.5	184	95	"Alive"
"5"	21	314.5	179	187	"Alive"
"6"	22	313.5	177.5	246	"Alive"
"7"	23	309.5	159.5	111	"Alive"
"8"	24	306	146.5	137	"Alive"
"9"	25	332	140.5	123	"Alive"
"10"	26	335	149	145	"Alive"
"11"	27	333.5	157.5	186	"Alive"
"12"	28	335.5	157	157	"Alive"
"13"	29	331	152	239	"Alive"
"14"	30	335	146.5	236	"Alive"
"15"	31	337	149	469	"Alive"
"16"	32	339.5	153	322	"Alive"
"17"	33	337	154	341	"Alive"
