"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	723.5	539.5	117	"Alive"
"2"	26	720.5	543	122	"Alive"
"3"	27	722.5	545	138	"Alive"
"4"	28	727.5	539	418	"Alive"
"5"	29	729	541	142	"Alive"
"6"	30	737.5	560.5	119	"Alive"
"7"	31	740.5	562.5	112	"Alive"
"8"	32	739	564	141	"Alive"
"9"	33	739	564	133	"Alive"
"10"	34	738.5	570	126	"Alive"
"11"	35	739	585.5	107	"Alive"
"12"	36	740	585	89	"Alive"
"13"	37	749	592.5	149	"Alive"
"14"	38	749	594	155	"Alive"
"15"	39	736	585.5	145	"Alive"
