"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	612	440.5	93	"Alive"
"2"	25	621	423	121	"Alive"
"3"	26	625.5	429	91	"Alive"
"4"	27	625.5	431.5	95	"Dead"
"5"	28	623	430	189	"Dead"
"6"	29	633	436	136	"Alive"
"7"	30	642	435	86	"Alive"
"8"	31	648.5	433	98	"Alive"
"9"	32	649	433.5	72	"Alive"
"10"	33	639.5	435	94	"Alive"
"11"	34	636	429.5	158	"Alive"
"12"	35	628.5	428.5	264	"Alive"
"13"	36	634	434	141	"Alive"
"14"	37	629.5	434	88	"Alive"
"15"	38	631.5	449	106	"Alive"
"16"	39	628	440.5	101	"Alive"
