"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	514.5	325	115	"Alive"
"2"	21	504	330	82	"Alive"
"3"	22	503.5	330	101	"Alive"
"4"	23	490.5	321.5	116	"Alive"
"5"	24	483.5	316.5	105	"Alive"
"6"	25	501	317	132	"Alive"
"7"	26	492.5	317	87	"Alive"
"8"	27	477	305	277	"Alive"
"9"	28	488	294.5	104	"Dead"
"10"	29	495.5	314.5	252	"Dead"
"11"	30	484.5	311	73	"Dead"
"12"	31	498	300	395	"Alive"
"13"	32	498	298.5	286	"Dead"
"14"	33	487	298.5	168	"Dead"
"15"	34	481	302	213	"Dead"
"16"	35	481.5	305	175	"Dead"
"17"	36	493.5	292.5	487	"Dead"
"18"	37	491.5	296.5	536	"Dead"
"19"	38	501.5	296	192	"Dead"
"20"	39	505.5	301.5	209	"Dead"
