"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	485	231	125	"Alive"
"2"	24	467	223	176	"Alive"
"3"	25	459.5	213	89	"Alive"
"4"	26	483.5	210.5	98	"Alive"
"5"	27	482.5	205	122	"Alive"
"6"	28	472.5	200.5	94	"Alive"
"7"	29	484.5	189.5	98	"Alive"
"8"	30	480	187.5	124	"Alive"
"9"	31	475.5	184	94	"Alive"
"10"	32	475.5	182.5	128	"Alive"
"11"	33	481	179.5	179	"Alive"
"12"	34	489	180.5	124	"Alive"
"13"	35	485	180	107	"Alive"
"14"	36	485	180.5	111	"Alive"
"15"	37	486	180.5	108	"Alive"
"16"	38	468.5	179	188	"Alive"
"17"	39	468.5	174.5	231	"Alive"
