"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	503	192	92	"Alive"
"2"	24	510.5	180.5	144	"Alive"
"3"	25	522	169	105	"Alive"
"4"	26	517.5	169	85	"Alive"
"5"	27	529	166.5	129	"Alive"
"6"	28	523.5	160.5	168	"Alive"
"7"	29	523	161	141	"Dead"
"8"	30	530	169.5	442	"Alive"
"9"	31	526.5	161.5	60	"Alive"
"10"	32	516	150.5	186	"Alive"
"11"	33	509.5	145	107	"Alive"
"12"	34	509.5	141.5	93	"Alive"
"13"	35	510	158	88	"Alive"
"14"	36	516	163	125	"Alive"
"15"	37	519.5	161	88	"Alive"
"16"	38	519	160	91	"Dead"
"17"	39	508	157	74	"Dead"
