"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	66	999	125	"Alive"
"2"	19	73.5	974.5	108	"Alive"
"3"	20	72.5	990	114	"Alive"
"4"	21	71.5	988.5	82	"Alive"
"5"	22	67.5	1006	97	"Alive"
"6"	23	60	1013	95	"Alive"
"7"	24	51	1011.5	111	"Alive"
"8"	25	52	1005.5	99	"Alive"
"9"	26	36	1000	118	"Alive"
"10"	27	35.5	1003.5	114	"Alive"
"11"	28	37	1004	127	"Alive"
"12"	29	33	1018.5	116	"Alive"
"13"	30	47.5	1016.5	94	"Alive"
"14"	31	42.5	1004	132	"Alive"
"15"	32	42.5	1006	75	"Alive"
"16"	33	55.5	1010.5	84	"Alive"
"17"	34	56.5	1012	84	"Alive"
"18"	35	57.5	1015	148	"Alive"
"19"	36	61	1019	98	"Alive"
"20"	37	57.5	1006	97	"Alive"
"21"	38	56.5	1019.5	174	"Alive"
"22"	39	59	1013.5	166	"Alive"
