"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	297.5	832.5	133	"Alive"
"2"	24	289.5	835	251	"Alive"
"3"	25	291	856.5	185	"Alive"
"4"	26	284.5	853.5	135	"Alive"
"5"	27	281	850.5	247	"Alive"
"6"	28	279.5	849.5	321	"Alive"
"7"	29	280	842	361	"Alive"
"8"	30	287	842	135	"Alive"
"9"	31	287.5	838.5	71	"Alive"
"10"	32	287	837	167	"Alive"
"11"	33	288.5	836.5	144	"Alive"
"12"	34	289	836	296	"Alive"
"13"	35	284.5	841	101	"Alive"
"14"	36	281.5	840	196	"Alive"
"15"	37	286.5	847	114	"Alive"
"16"	38	288.5	836	138	"Alive"
"17"	39	301	840.5	164	"Alive"
