"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	537.5	208.5	140	"Alive"
"2"	22	546	195.5	107	"Alive"
"3"	23	555	205	112	"Dead"
"4"	24	552	203.5	131	"Alive"
"5"	25	550	203	202	"Dead"
"6"	26	565.5	218	126	"Alive"
"7"	27	554	218.5	214	"Dead"
"8"	28	561	218	283	"Dead"
"9"	29	579	220	233	"Dead"
"10"	30	573.5	232.5	215	"Dead"
"11"	31	580.5	230.5	308	"Dead"
"12"	32	578.5	224.5	268	"Dead"
"13"	33	579	227	234	"Dead"
"14"	34	585	231	254	"Dead"
"15"	35	576.5	232.5	142	"Dead"
"16"	36	579.5	229	120	"Dead"
"17"	37	573.5	245.5	104	"Dead"
"18"	38	573.5	246.5	79	"Dead"
"19"	39	586.5	247	258	"Dead"
