"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	287	726	82	"Alive"
"2"	24	280	723	122	"Alive"
"3"	25	264	723	116	"Alive"
"4"	26	270.5	725.5	98	"Alive"
"5"	27	272	725.5	117	"Alive"
"6"	28	270.5	728.5	143	"Alive"
"7"	29	270	727	138	"Alive"
"8"	30	282.5	726.5	108	"Alive"
"9"	31	270	731	109	"Alive"
"10"	32	263.5	736.5	210	"Alive"
"11"	33	275.5	723	98	"Alive"
"12"	34	277	723	88	"Alive"
"13"	35	278.5	724	91	"Alive"
"14"	36	278.5	727.5	104	"Alive"
"15"	37	280	731	112	"Alive"
"16"	38	286.5	736	160	"Alive"
"17"	39	293	739.5	92	"Alive"
