"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	101	1017	198	"Alive"
"2"	19	109	1019	181	"Alive"
"3"	20	108.5	1025.5	240	"Alive"
"4"	21	115	1028	161	"Alive"
"5"	22	113.5	1040	174	"Alive"
"6"	23	124.5	1041.5	195	"Alive"
"7"	24	128	1042	168	"Alive"
"8"	25	121.5	1044	126	"Alive"
"9"	26	118.5	1044.5	183	"Alive"
"10"	27	118.5	1041.5	136	"Alive"
"11"	28	118.5	1046	210	"Alive"
"12"	29	119.5	1052.5	256	"Alive"
"13"	30	112	1034.5	92	"Alive"
"14"	31	114	1034.5	108	"Alive"
"15"	32	101.5	1038.5	273	"Alive"
"16"	33	88	1033.5	95	"Alive"
"17"	34	92.5	1030.5	99	"Alive"
"18"	35	97	1024	101	"Alive"
"19"	36	96	1024	131	"Alive"
"20"	37	89	1021.5	179	"Alive"
"21"	38	91	1019.5	194	"Alive"
"22"	39	89.5	1020.5	179	"Alive"
