"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1062.5	773	183	"Alive"
"2"	20	1072.5	788.5	119	"Alive"
"3"	21	1067	788.5	291	"Alive"
"4"	22	1068	792	133	"Alive"
"5"	23	1078	796	118	"Alive"
"6"	24	1078.5	781	131	"Alive"
"7"	25	1076.5	790.5	150	"Alive"
"8"	26	1071.5	788.5	153	"Alive"
"9"	27	1066	793.5	99	"Alive"
"10"	28	1065	799	98	"Alive"
"11"	29	1062.5	798	105	"Alive"
"12"	30	1067	799.5	84	"Alive"
"13"	31	1068	802.5	115	"Alive"
"14"	32	1066	789.5	256	"Alive"
"15"	33	1066	786.5	103	"Alive"
"16"	34	1070	784	87	"Alive"
"17"	35	1072	780	92	"Alive"
"18"	36	1066	786	94	"Alive"
"19"	37	1060.5	784.5	115	"Alive"
"20"	38	1060	784.5	118	"Alive"
"21"	39	1055	774.5	119	"Alive"
