"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1227	254	182	"Alive"
"2"	21	1228	249	102	"Alive"
"3"	22	1236.5	258	156	"Alive"
"4"	23	1233	265	164	"Alive"
"5"	24	1222.5	244	108	"Alive"
"6"	25	1232.5	255	104	"Alive"
"7"	26	1224.5	259	184	"Alive"
"8"	27	1214.5	263.5	256	"Alive"
"9"	28	1224	260.5	155	"Alive"
"10"	29	1233.5	263.5	124	"Alive"
"11"	30	1234.5	264.5	121	"Alive"
"12"	31	1230.5	260	130	"Alive"
"13"	32	1238	260	200	"Alive"
"14"	33	1223.5	265.5	94	"Alive"
"15"	34	1228	269	110	"Alive"
"16"	35	1243.5	267	69	"Alive"
"17"	36	1246.5	269	84	"Alive"
"18"	37	1232	273	95	"Alive"
"19"	38	1228.5	273.5	93	"Alive"
"20"	39	1233	282.5	102	"Alive"
