"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1270	938.5	103	"Alive"
"2"	26	1276	943	119	"Alive"
"3"	27	1274.5	944.5	114	"Alive"
"4"	28	1267	939	117	"Alive"
"5"	29	1263	938	169	"Alive"
"6"	30	1261.5	936.5	256	"Alive"
"7"	31	1281	935	161	"Alive"
"8"	32	1267.5	942	184	"Alive"
"9"	33	1265	936.5	118	"Alive"
"10"	34	1270	929.5	100	"Alive"
"11"	35	1257	931	100	"Alive"
"12"	36	1257.5	929.5	115	"Alive"
"13"	37	1257	929	105	"Alive"
"14"	38	1252.5	942.5	107	"Alive"
"15"	39	1262	945.5	83	"Alive"
