"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1046.5	487.5	123	"Alive"
"2"	20	1049.5	481.5	159	"Alive"
"3"	21	1056.5	482	121	"Alive"
"4"	22	1066	484.5	139	"Alive"
"5"	23	1077	481	134	"Alive"
"6"	24	1062.5	473.5	131	"Alive"
"7"	25	1061	479	123	"Alive"
"8"	26	1063	480	137	"Alive"
"9"	27	1064.5	478	263	"Alive"
"10"	28	1060.5	477	152	"Alive"
"11"	29	1067.5	468	92	"Alive"
"12"	30	1064.5	454.5	177	"Alive"
"13"	31	1070	460.5	138	"Alive"
"14"	32	1074.5	461	169	"Alive"
"15"	33	1061.5	460	162	"Alive"
"16"	34	1069	467.5	97	"Alive"
"17"	35	1060.5	460.5	202	"Alive"
"18"	36	1059	457	436	"Alive"
"19"	37	1047.5	449.5	121	"Alive"
"20"	38	1050.5	450.5	267	"Alive"
