"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	151	384	295	"Alive"
"2"	6	150.5	393.5	238	"Alive"
"3"	7	160.5	410	209	"Alive"
"4"	8	157	428.5	191	"Alive"
"5"	9	146	437.5	220	"Alive"
"6"	10	119.5	433	125	"Alive"
"7"	11	134	426	178	"Alive"
"8"	12	120.5	424	212	"Alive"
"9"	13	123.5	422.5	217	"Alive"
"10"	14	121.5	417	246	"Alive"
"11"	15	115.5	412.5	171	"Alive"
"12"	16	112.5	402	103	"Alive"
"13"	17	110	399.5	124	"Alive"
"14"	18	112	411	123	"Alive"
"15"	19	120	410.5	135	"Alive"
"16"	20	117	405.5	175	"Alive"
"17"	21	116	404	114	"Alive"
"18"	22	110.5	393	130	"Alive"
"19"	23	107.5	391.5	166	"Alive"
"20"	24	113.5	392	165	"Alive"
"21"	25	106.5	381.5	197	"Alive"
"22"	26	99	400	112	"Alive"
"23"	27	99	399.5	86	"Alive"
"24"	28	101	413.5	90	"Alive"
"25"	29	104	417.5	104	"Alive"
"26"	30	121.5	415	108	"Alive"
"27"	31	122.5	412.5	107	"Alive"
"28"	32	121	412.5	105	"Alive"
"29"	33	121.5	415	137	"Alive"
"30"	34	121	419.5	260	"Alive"
"31"	35	134.5	426	109	"Alive"
"32"	36	134.5	427.5	109	"Alive"
"33"	37	138	427	95	"Alive"
"34"	38	139	421.5	251	"Alive"
"35"	39	154.5	427	103	"Alive"
