"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	970.5	807.5	107	"Alive"
"2"	20	975.5	806	91	"Alive"
"3"	21	967.5	791.5	88	"Alive"
"4"	22	961	813.5	187	"Alive"
"5"	23	962.5	811	171	"Alive"
"6"	24	962	806	110	"Alive"
"7"	25	962	807.5	118	"Alive"
"8"	26	968.5	816	110	"Alive"
"9"	27	971.5	815.5	98	"Alive"
"10"	28	967.5	814.5	104	"Alive"
"11"	29	968	811.5	86	"Alive"
"12"	30	959	813.5	219	"Alive"
"13"	31	966.5	800.5	159	"Alive"
"14"	32	966.5	801	234	"Alive"
"15"	33	967.5	796.5	199	"Alive"
"16"	34	967.5	796.5	180	"Alive"
"17"	35	968	799.5	151	"Alive"
"18"	36	967.5	801	161	"Alive"
"19"	37	965	802.5	174	"Alive"
"20"	38	968	802	160	"Alive"
"21"	39	958.5	819	128	"Alive"
