"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	93	90	152	"Alive"
"2"	22	85	90.5	118	"Alive"
"3"	23	91	83	109	"Alive"
"4"	24	97.5	74	118	"Alive"
"5"	25	83.5	94	120	"Alive"
"6"	26	76.5	97.5	259	"Alive"
"7"	27	78.5	91	142	"Alive"
"8"	28	73.5	88	132	"Alive"
"9"	29	67.5	98	87	"Alive"
"10"	30	67.5	106.5	109	"Alive"
"11"	31	62	103.5	86	"Alive"
"12"	32	71	116.5	85	"Alive"
"13"	33	56	105	82	"Alive"
"14"	34	45	122	85	"Alive"
"15"	35	49.5	119	86	"Alive"
"16"	36	41	101	91	"Alive"
"17"	37	55.5	90.5	114	"Alive"
"18"	38	70.5	92	134	"Alive"
"19"	39	78.5	104	91	"Alive"
