"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1149	672	98	"Alive"
"2"	20	1143	676	130	"Alive"
"3"	21	1158.5	683	186	"Alive"
"4"	22	1172.5	691	263	"Alive"
"5"	23	1165.5	681.5	131	"Alive"
"6"	24	1162.5	682.5	121	"Alive"
"7"	25	1165	680	316	"Alive"
"8"	26	1178	682	215	"Alive"
"9"	27	1177.5	680	146	"Alive"
"10"	28	1170	681	153	"Alive"
"11"	29	1170.5	696.5	101	"Alive"
"12"	30	1161.5	707	236	"Dead"
"13"	31	1171.5	706	212	"Alive"
"14"	32	1177.5	700.5	173	"Alive"
"15"	33	1169	695	170	"Alive"
"16"	34	1185	700.5	88	"Alive"
"17"	35	1173.5	709	160	"Alive"
"18"	36	1166	709	140	"Alive"
"19"	37	1159.5	709.5	262	"Alive"
"20"	38	1159	708	154	"Alive"
"21"	39	1156	703	86	"Alive"
