"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1180	607.5	150	"Alive"
"2"	9	1190.5	604	178	"Alive"
"3"	10	1202.5	602.5	190	"Alive"
"4"	11	1203.5	603.5	166	"Alive"
"5"	12	1200	610	193	"Alive"
"6"	13	1190.5	605.5	190	"Alive"
"7"	14	1182	596	209	"Alive"
"8"	15	1179	590.5	354	"Alive"
"9"	16	1167.5	603	187	"Alive"
"10"	17	1175	598	148	"Alive"
"11"	18	1180.5	593	118	"Alive"
"12"	19	1183.5	603.5	211	"Alive"
"13"	20	1193	598	102	"Alive"
"14"	21	1194	592.5	260	"Alive"
"15"	22	1194	598	118	"Dead"
"16"	23	1185.5	602.5	129	"Dead"
"17"	24	1187	599	224	"Dead"
"18"	25	1203.5	592.5	181	"Dead"
"19"	26	1209	588	311	"Dead"
"20"	27	1189	587.5	117	"Dead"
"21"	28	1196.5	584.5	247	"Dead"
"22"	29	1187	591.5	164	"Dead"
"23"	30	1184.5	595	115	"Dead"
"24"	31	1182.5	596	80	"Dead"
"25"	32	1198	593.5	152	"Dead"
"26"	33	1196	606	171	"Dead"
"27"	34	1208	593	110	"Dead"
"28"	35	1212.5	596	96	"Dead"
"29"	36	1202	592	240	"Dead"
"30"	37	1193.5	577.5	257	"Dead"
"31"	38	1196.5	580	236	"Dead"
