"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1102	198	136	"Alive"
"2"	23	1093.5	206	178	"Alive"
"3"	24	1087	192.5	115	"Alive"
"4"	25	1088.5	178.5	264	"Dead"
"5"	26	1097.5	177.5	325	"Alive"
"6"	27	1110.5	173	286	"Alive"
"7"	28	1111	172.5	149	"Alive"
"8"	29	1098	171	112	"Alive"
"9"	30	1101	153	219	"Alive"
"10"	31	1104	155.5	157	"Dead"
"11"	32	1113.5	151.5	138	"Alive"
"12"	33	1100.5	139.5	152	"Alive"
"13"	34	1100	137.5	115	"Dead"
"14"	35	1094.5	132.5	253	"Dead"
"15"	36	1109	131.5	140	"Dead"
"16"	37	1103	130.5	95	"Dead"
"17"	38	1101.5	130	71	"Dead"
"18"	39	1092	121	89	"Dead"
