"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	30.5	922	107	"Alive"
"2"	20	28.5	933.5	111	"Alive"
"3"	21	27	934	107	"Alive"
"4"	22	37	940	187	"Alive"
"5"	23	39	925	173	"Alive"
"6"	24	42.5	937	131	"Alive"
"7"	25	53	939	133	"Alive"
"8"	26	60.5	936	101	"Alive"
"9"	27	67	937.5	104	"Alive"
"10"	28	65	926	117	"Alive"
"11"	29	65.5	931.5	276	"Alive"
"12"	30	74	943.5	103	"Alive"
"13"	31	74	944	130	"Alive"
"14"	32	69	958	154	"Alive"
"15"	33	61.5	947	134	"Alive"
"16"	34	68	935	101	"Alive"
"17"	35	68	935	90	"Alive"
"18"	36	70	932	104	"Alive"
"19"	37	71.5	932	90	"Alive"
"20"	38	71.5	932	107	"Alive"
"21"	39	71.5	940	208	"Alive"
