"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	400	926	104	"Alive"
"2"	22	402	924.5	114	"Alive"
"3"	23	406.5	918	134	"Alive"
"4"	24	409.5	931.5	145	"Alive"
"5"	25	410	929.5	162	"Alive"
"6"	26	416.5	927	181	"Alive"
"7"	27	415	906.5	151	"Alive"
"8"	28	415.5	916	215	"Alive"
"9"	29	415.5	920.5	161	"Alive"
"10"	30	412.5	922	93	"Alive"
"11"	31	428	910	113	"Alive"
"12"	32	424.5	911	192	"Alive"
"13"	33	427.5	909.5	75	"Alive"
"14"	34	424.5	901.5	87	"Alive"
"15"	35	423.5	899.5	100	"Alive"
"16"	36	424	897.5	128	"Alive"
"17"	37	423	900	163	"Alive"
"18"	38	428.5	898	99	"Alive"
"19"	39	429.5	898	104	"Alive"
