"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	391.5	748.5	379	"Dead"
"2"	23	388.5	748.5	157	"Alive"
"3"	24	385	739	253	"Dead"
"4"	25	391	740	175	"Dead"
"5"	26	399	716.5	139	"Dead"
"6"	27	386	731.5	167	"Alive"
"7"	28	386	729	147	"Alive"
"8"	29	399.5	724.5	289	"Alive"
"9"	30	408.5	721.5	382	"Dead"
"10"	31	406.5	737	164	"Dead"
"11"	32	392	752	286	"Dead"
"12"	33	393	765	101	"Dead"
"13"	34	392.5	766	286	"Dead"
"14"	35	394	766	334	"Dead"
"15"	36	395	764.5	271	"Dead"
"16"	37	378.5	770	114	"Alive"
"17"	38	398	763.5	106	"Dead"
"18"	39	401.5	747.5	202	"Dead"
