"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	469.5	311.5	194	"Alive"
"2"	7	473	314	181	"Alive"
"3"	8	472	316	162	"Alive"
"4"	9	466.5	318.5	200	"Alive"
"5"	10	469.5	319	161	"Alive"
"6"	11	453.5	320	207	"Alive"
"7"	12	459	329.5	278	"Alive"
"8"	13	466.5	335	210	"Alive"
"9"	14	476.5	330	506	"Alive"
"10"	15	482	342	148	"Alive"
"11"	16	479.5	344	144	"Alive"
"12"	17	487	356.5	132	"Alive"
"13"	18	484	364	155	"Alive"
"14"	19	455.5	379	130	"Alive"
"15"	20	460.5	380	173	"Alive"
"16"	21	468	386.5	145	"Alive"
"17"	22	477	391.5	94	"Alive"
"18"	23	476.5	387.5	126	"Alive"
"19"	24	472.5	383.5	112	"Alive"
"20"	25	479.5	382.5	97	"Alive"
"21"	26	492	391.5	141	"Alive"
"22"	27	489	397	131	"Alive"
"23"	28	486.5	391	161	"Alive"
"24"	29	486.5	392	121	"Alive"
"25"	30	492	395.5	152	"Alive"
"26"	31	501	390.5	117	"Alive"
"27"	32	496.5	385	87	"Alive"
"28"	33	496	383	140	"Alive"
"29"	34	502	382	294	"Alive"
"30"	35	495	393.5	180	"Dead"
"31"	36	488	389	90	"Dead"
"32"	37	480	396.5	140	"Dead"
"33"	38	477	399.5	138	"Dead"
"34"	39	463	397	122	"Alive"
