"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	458	986.5	98	"Alive"
"2"	19	444.5	993.5	101	"Alive"
"3"	20	444.5	975	152	"Alive"
"4"	21	432	982	94	"Alive"
"5"	22	427	981.5	106	"Alive"
"6"	23	419.5	976.5	221	"Alive"
"7"	24	424.5	992.5	145	"Alive"
"8"	25	433.5	988	105	"Alive"
"9"	26	438.5	975.5	102	"Alive"
"10"	27	445.5	974	117	"Alive"
"11"	28	449.5	982	157	"Alive"
"12"	29	449	986.5	138	"Alive"
"13"	30	448.5	986.5	119	"Alive"
"14"	31	443	999.5	94	"Alive"
"15"	32	445.5	994	206	"Alive"
"16"	33	449	989.5	87	"Alive"
"17"	34	450.5	989.5	95	"Alive"
"18"	35	451	985.5	101	"Alive"
"19"	36	448.5	989	109	"Alive"
"20"	37	449.5	985.5	111	"Alive"
"21"	38	451	984	114	"Alive"
"22"	39	452.5	997.5	87	"Alive"
